,,conversion,click,cvr,click percentage of total data
49407,0.8364459999999999,0,1,0.0,0.0008042787630192624
49423,0.837181,0,1,0.0,0.0008042787630192624
49424,0.837227,0,1,0.0,0.0008042787630192624
49425,0.8372639999999999,0,1,0.0,0.0008042787630192624
49426,0.837304,0,1,0.0,0.0008042787630192624
49441,0.8382290000000001,0,1,0.0,0.0008042787630192624
49440,0.8382219999999999,0,1,0.0,0.0008042787630192624
49439,0.838201,0,1,0.0,0.0008042787630192624
49438,0.838133,0,1,0.0,0.0008042787630192624
49437,0.8381219999999999,0,1,0.0,0.0008042787630192624
49436,0.83809,0,1,0.0,0.0008042787630192624
49435,0.8380860000000001,0,1,0.0,0.0008042787630192624
49434,0.837993,0,1,0.0,0.0008042787630192624
49433,0.8379770000000001,0,1,0.0,0.0008042787630192624
49432,0.8379690000000001,0,1,0.0,0.0008042787630192624
49431,0.8378260000000001,0,1,0.0,0.0008042787630192624
49430,0.8377700000000001,0,1,0.0,0.0008042787630192624
2216,0.052234,0,1,0.0,0.0008042787630192624
49428,0.837433,0,1,0.0,0.0008042787630192624
49427,0.837347,0,1,0.0,0.0008042787630192624
49481,0.8402870000000001,0,1,0.0,0.0008042787630192624
49483,0.8403,0,1,0.0,0.0008042787630192624
49559,0.8439620000000001,0,1,0.0,0.0008042787630192624
49532,0.842566,0,1,0.0,0.0008042787630192624
49539,0.8429110000000001,0,1,0.0,0.0008042787630192624
49538,0.8427790000000001,0,1,0.0,0.0008042787630192624
49537,0.8427399999999999,0,1,0.0,0.0008042787630192624
49536,0.842726,0,1,0.0,0.0008042787630192624
49535,0.842708,0,1,0.0,0.0008042787630192624
49534,0.8427030000000001,0,1,0.0,0.0008042787630192624
49533,0.842583,0,1,0.0,0.0008042787630192624
49531,0.842384,0,1,0.0,0.0008042787630192624
49522,0.841893,0,1,0.0,0.0008042787630192624
49530,0.8423649999999999,1,1,1.0,0.0008042787630192624
49529,0.8423639999999999,0,1,0.0,0.0008042787630192624
49528,0.8423459999999999,0,1,0.0,0.0008042787630192624
49527,0.842201,1,1,1.0,0.0008042787630192624
49526,0.8421649999999999,0,1,0.0,0.0008042787630192624
49525,0.8420610000000001,0,1,0.0,0.0008042787630192624
49524,0.842052,0,1,0.0,0.0008042787630192624
49540,0.843052,0,1,0.0,0.0008042787630192624
49541,0.8430549999999999,0,1,0.0,0.0008042787630192624
2206,0.052178999999999996,0,1,0.0,0.0008042787630192624
49543,0.843126,1,1,1.0,0.0008042787630192624
49558,0.843909,0,1,0.0,0.0008042787630192624
49557,0.8438370000000001,0,1,0.0,0.0008042787630192624
49556,0.8438100000000001,0,1,0.0,0.0008042787630192624
49555,0.84375,1,1,1.0,0.0008042787630192624
49554,0.843733,0,1,0.0,0.0008042787630192624
49553,0.843606,0,1,0.0,0.0008042787630192624
49552,0.8436,0,1,0.0,0.0008042787630192624
49551,0.8435870000000001,0,1,0.0,0.0008042787630192624
2205,0.052147000000000006,0,1,0.0,0.0008042787630192624
49549,0.8435280000000001,0,1,0.0,0.0008042787630192624
49548,0.8434379999999999,0,1,0.0,0.0008042787630192624
49547,0.8434020000000001,0,1,0.0,0.0008042787630192624
49546,0.843316,0,1,0.0,0.0008042787630192624
49545,0.843291,0,1,0.0,0.0008042787630192624
49544,0.8432440000000001,0,1,0.0,0.0008042787630192624
49523,0.841993,0,1,0.0,0.0008042787630192624
49521,0.841891,0,1,0.0,0.0008042787630192624
49484,0.840324,0,1,0.0,0.0008042787630192624
49493,0.8408190000000001,0,1,0.0,0.0008042787630192624
49500,0.841001,0,1,0.0,0.0008042787630192624
49499,0.840996,0,1,0.0,0.0008042787630192624
49498,0.8409260000000001,0,1,0.0,0.0008042787630192624
2208,0.052185,0,1,0.0,0.0008042787630192624
49496,0.840901,0,1,0.0,0.0008042787630192624
49495,0.8408559999999999,0,1,0.0,0.0008042787630192624
49494,0.840831,1,1,1.0,0.0008042787630192624
49492,0.8407459999999999,0,1,0.0,0.0008042787630192624
49520,0.8418610000000001,0,1,0.0,0.0008042787630192624
49491,0.8407399999999999,0,1,0.0,0.0008042787630192624
2209,0.052188,0,1,0.0,0.0008042787630192624
49489,0.8406819999999999,0,1,0.0,0.0008042787630192624
49488,0.8406620000000001,0,1,0.0,0.0008042787630192624
49487,0.8405610000000001,0,1,0.0,0.0008042787630192624
49486,0.840457,0,1,0.0,0.0008042787630192624
49485,0.8404149999999999,0,1,0.0,0.0008042787630192624
49501,0.841009,0,1,0.0,0.0008042787630192624
49502,0.8411290000000001,0,1,0.0,0.0008042787630192624
49503,0.84114,0,1,0.0,0.0008042787630192624
49504,0.841147,0,1,0.0,0.0008042787630192624
49519,0.841836,0,1,0.0,0.0008042787630192624
49518,0.841773,0,1,0.0,0.0008042787630192624
49517,0.841669,0,1,0.0,0.0008042787630192624
49516,0.841578,0,1,0.0,0.0008042787630192624
49515,0.841557,0,1,0.0,0.0008042787630192624
49514,0.841549,0,1,0.0,0.0008042787630192624
49513,0.84152,0,1,0.0,0.0008042787630192624
49512,0.8414950000000001,0,1,0.0,0.0008042787630192624
49511,0.8414290000000001,0,1,0.0,0.0008042787630192624
49510,0.841403,0,1,0.0,0.0008042787630192624
49509,0.841326,0,1,0.0,0.0008042787630192624
49508,0.8412729999999999,0,1,0.0,0.0008042787630192624
2207,0.05218099999999999,0,1,0.0,0.0008042787630192624
49506,0.8412059999999999,0,1,0.0,0.0008042787630192624
49505,0.8411620000000001,0,1,0.0,0.0008042787630192624
49089,0.8219559999999999,0,1,0.0,0.0008042787630192624
49087,0.821916,0,1,0.0,0.0008042787630192624
50970,0.9184629999999999,0,1,0.0,0.0008042787630192624
48660,0.801096,0,1,0.0,0.0008042787630192624
48667,0.801342,0,1,0.0,0.0008042787630192624
48666,0.801331,0,1,0.0,0.0008042787630192624
48665,0.801329,0,1,0.0,0.0008042787630192624
48664,0.8013239999999999,0,1,0.0,0.0008042787630192624
48663,0.8013100000000001,0,1,0.0,0.0008042787630192624
48662,0.801227,0,1,0.0,0.0008042787630192624
48661,0.801131,0,1,0.0,0.0008042787630192624
48659,0.800975,0,1,0.0,0.0008042787630192624
48669,0.8014859999999999,0,1,0.0,0.0008042787630192624
48658,0.8009350000000001,0,1,0.0,0.0008042787630192624
48657,0.800892,0,1,0.0,0.0008042787630192624
48656,0.800814,0,1,0.0,0.0008042787630192624
48655,0.800752,0,1,0.0,0.0008042787630192624
48654,0.800647,0,1,0.0,0.0008042787630192624
48653,0.800643,0,1,0.0,0.0008042787630192624
48652,0.8005899999999999,0,1,0.0,0.0008042787630192624
2293,0.053025,0,1,0.0,0.0008042787630192624
48670,0.8015180000000001,1,1,1.0,0.0008042787630192624
49086,0.8219040000000001,0,1,0.0,0.0008042787630192624
48680,0.801888,0,1,0.0,0.0008042787630192624
48688,0.802176,0,1,0.0,0.0008042787630192624
48687,0.802085,0,1,0.0,0.0008042787630192624
48686,0.802067,0,1,0.0,0.0008042787630192624
48685,0.8020609999999999,0,1,0.0,0.0008042787630192624
48684,0.8020390000000001,0,1,0.0,0.0008042787630192624
48683,0.80203,0,1,0.0,0.0008042787630192624
48681,0.80195,0,1,0.0,0.0008042787630192624
48679,0.801755,0,1,0.0,0.0008042787630192624
48671,0.801575,0,1,0.0,0.0008042787630192624
48678,0.801742,0,1,0.0,0.0008042787630192624
48677,0.80169,0,1,0.0,0.0008042787630192624
48676,0.801653,0,1,0.0,0.0008042787630192624
48675,0.8016409999999999,0,1,0.0,0.0008042787630192624
48674,0.801639,0,1,0.0,0.0008042787630192624
48673,0.8015869999999999,0,1,0.0,0.0008042787630192624
48672,0.801578,0,1,0.0,0.0008042787630192624
48651,0.800469,0,1,0.0,0.0008042787630192624
48650,0.800399,0,1,0.0,0.0008042787630192624
48649,0.800396,0,1,0.0,0.0008042787630192624
48619,0.798704,0,1,0.0,0.0008042787630192624
48627,0.7992520000000001,0,1,0.0,0.0008042787630192624
48626,0.7990970000000001,0,1,0.0,0.0008042787630192624
48625,0.7988890000000001,0,1,0.0,0.0008042787630192624
48624,0.798822,0,1,0.0,0.0008042787630192624
48623,0.798794,0,1,0.0,0.0008042787630192624
48622,0.798759,0,1,0.0,0.0008042787630192624
48621,0.7987310000000001,0,1,0.0,0.0008042787630192624
48618,0.7986770000000001,0,1,0.0,0.0008042787630192624
48648,0.800384,0,1,0.0,0.0008042787630192624
48617,0.798625,0,1,0.0,0.0008042787630192624
2297,0.053049,0,1,0.0,0.0008042787630192624
48615,0.798562,0,1,0.0,0.0008042787630192624
48614,0.7984060000000001,0,1,0.0,0.0008042787630192624
48613,0.79833,0,1,0.0,0.0008042787630192624
48612,0.7982899999999999,0,1,0.0,0.0008042787630192624
48611,0.798235,0,1,0.0,0.0008042787630192624
48628,0.7992779999999999,0,1,0.0,0.0008042787630192624
48629,0.799395,0,1,0.0,0.0008042787630192624
48630,0.799429,0,1,0.0,0.0008042787630192624
48631,0.799546,0,1,0.0,0.0008042787630192624
48647,0.800299,0,1,0.0,0.0008042787630192624
48646,0.8002729999999999,1,1,1.0,0.0008042787630192624
48645,0.800227,0,1,0.0,0.0008042787630192624
48644,0.800219,0,1,0.0,0.0008042787630192624
48643,0.800185,0,1,0.0,0.0008042787630192624
48642,0.800157,0,1,0.0,0.0008042787630192624
48641,0.800084,0,1,0.0,0.0008042787630192624
48640,0.8000659999999999,0,1,0.0,0.0008042787630192624
2294,0.053027,0,1,0.0,0.0008042787630192624
48638,0.800024,0,1,0.0,0.0008042787630192624
48636,0.799976,0,1,0.0,0.0008042787630192624
48635,0.79989,0,1,0.0,0.0008042787630192624
48634,0.799864,0,1,0.0,0.0008042787630192624
48633,0.799671,0,1,0.0,0.0008042787630192624
48632,0.799584,0,1,0.0,0.0008042787630192624
48689,0.802248,0,1,0.0,0.0008042787630192624
48690,0.802255,0,1,0.0,0.0008042787630192624
48691,0.802322,0,1,0.0,0.0008042787630192624
48741,0.804037,0,1,0.0,0.0008042787630192624
48748,0.804426,0,1,0.0,0.0008042787630192624
2288,0.052999,0,1,0.0,0.0008042787630192624
48746,0.804342,0,1,0.0,0.0008042787630192624
48745,0.804327,0,1,0.0,0.0008042787630192624
48744,0.804225,0,1,0.0,0.0008042787630192624
2289,0.053003999999999996,0,1,0.0,0.0008042787630192624
48742,0.804099,0,1,0.0,0.0008042787630192624
48740,0.8040189999999999,0,1,0.0,0.0008042787630192624
48731,0.803752,0,1,0.0,0.0008042787630192624
48739,0.803986,0,1,0.0,0.0008042787630192624
48738,0.803955,0,1,0.0,0.0008042787630192624
48737,0.803951,1,1,1.0,0.0008042787630192624
48736,0.803899,0,1,0.0,0.0008042787630192624
48735,0.8038930000000001,0,1,0.0,0.0008042787630192624
48734,0.803864,0,1,0.0,0.0008042787630192624
48733,0.8037920000000001,0,1,0.0,0.0008042787630192624
48749,0.80445,0,1,0.0,0.0008042787630192624
48750,0.804461,0,1,0.0,0.0008042787630192624
48751,0.804503,0,1,0.0,0.0008042787630192624
2287,0.05298200000000001,0,1,0.0,0.0008042787630192624
48767,0.805389,0,1,0.0,0.0008042787630192624
48766,0.8053819999999999,0,1,0.0,0.0008042787630192624
48765,0.805339,0,1,0.0,0.0008042787630192624
48764,0.805316,0,1,0.0,0.0008042787630192624
48763,0.8052279999999999,0,1,0.0,0.0008042787630192624
48762,0.805217,0,1,0.0,0.0008042787630192624
48761,0.805212,0,1,0.0,0.0008042787630192624
2286,0.052975,0,1,0.0,0.0008042787630192624
48759,0.805135,0,1,0.0,0.0008042787630192624
48758,0.805081,0,1,0.0,0.0008042787630192624
48757,0.80507,0,1,0.0,0.0008042787630192624
48756,0.804992,0,1,0.0,0.0008042787630192624
48755,0.804826,0,1,0.0,0.0008042787630192624
48754,0.804825,0,1,0.0,0.0008042787630192624
48753,0.804751,0,1,0.0,0.0008042787630192624
48732,0.803754,0,1,0.0,0.0008042787630192624
48730,0.803721,0,1,0.0,0.0008042787630192624
48692,0.802331,0,1,0.0,0.0008042787630192624
48701,0.802558,0,1,0.0,0.0008042787630192624
48708,0.802909,0,1,0.0,0.0008042787630192624
48707,0.802822,1,1,1.0,0.0008042787630192624
48706,0.802778,0,1,0.0,0.0008042787630192624
48705,0.8027380000000001,0,1,0.0,0.0008042787630192624
48704,0.8026340000000001,0,1,0.0,0.0008042787630192624
48703,0.80262,0,1,0.0,0.0008042787630192624
48702,0.802581,0,1,0.0,0.0008042787630192624
48700,0.802546,0,1,0.0,0.0008042787630192624
48729,0.803704,0,1,0.0,0.0008042787630192624
48699,0.802545,1,1,1.0,0.0008042787630192624
48698,0.802525,0,1,0.0,0.0008042787630192624
48697,0.802499,0,1,0.0,0.0008042787630192624
48696,0.802497,0,1,0.0,0.0008042787630192624
48695,0.8024439999999999,0,1,0.0,0.0008042787630192624
48694,0.802435,0,1,0.0,0.0008042787630192624
48693,0.802419,0,1,0.0,0.0008042787630192624
48709,0.80293,0,1,0.0,0.0008042787630192624
48710,0.80295,0,1,0.0,0.0008042787630192624
48712,0.802986,0,1,0.0,0.0008042787630192624
48713,0.80302,0,1,0.0,0.0008042787630192624
48728,0.803633,0,1,0.0,0.0008042787630192624
48727,0.8035100000000001,0,1,0.0,0.0008042787630192624
48726,0.803507,0,1,0.0,0.0008042787630192624
48725,0.803467,0,1,0.0,0.0008042787630192624
48724,0.8033560000000001,0,1,0.0,0.0008042787630192624
48723,0.803327,0,1,0.0,0.0008042787630192624
48722,0.8033239999999999,0,1,0.0,0.0008042787630192624
48721,0.80332,0,1,0.0,0.0008042787630192624
48720,0.803236,0,1,0.0,0.0008042787630192624
48719,0.803167,0,1,0.0,0.0008042787630192624
48718,0.8031510000000001,0,1,0.0,0.0008042787630192624
48717,0.803072,0,1,0.0,0.0008042787630192624
2290,0.053008000000000007,0,1,0.0,0.0008042787630192624
48715,0.803067,0,1,0.0,0.0008042787630192624
48714,0.803038,0,1,0.0,0.0008042787630192624
48610,0.798225,0,1,0.0,0.0008042787630192624
48609,0.798084,0,1,0.0,0.0008042787630192624
48608,0.798038,0,1,0.0,0.0008042787630192624
48501,0.793118,0,1,0.0,0.0008042787630192624
48508,0.7934939999999999,0,1,0.0,0.0008042787630192624
48507,0.793457,0,1,0.0,0.0008042787630192624
48506,0.793395,0,1,0.0,0.0008042787630192624
48505,0.793393,0,1,0.0,0.0008042787630192624
48504,0.793293,0,1,0.0,0.0008042787630192624
48503,0.793279,0,1,0.0,0.0008042787630192624
48502,0.793199,0,1,0.0,0.0008042787630192624
48500,0.793096,0,1,0.0,0.0008042787630192624
48491,0.792293,0,1,0.0,0.0008042787630192624
48499,0.792949,0,1,0.0,0.0008042787630192624
48498,0.79292,0,1,0.0,0.0008042787630192624
48497,0.7927890000000001,0,1,0.0,0.0008042787630192624
48496,0.792784,1,1,1.0,0.0008042787630192624
48495,0.792773,0,1,0.0,0.0008042787630192624
48494,0.792611,0,1,0.0,0.0008042787630192624
48493,0.7925989999999999,1,1,1.0,0.0008042787630192624
48509,0.7935,0,1,0.0,0.0008042787630192624
48510,0.793562,0,1,0.0,0.0008042787630192624
48511,0.793583,0,1,0.0,0.0008042787630192624
48512,0.793743,0,1,0.0,0.0008042787630192624
48527,0.794546,0,1,0.0,0.0008042787630192624
48526,0.794545,0,1,0.0,0.0008042787630192624
48525,0.794481,0,1,0.0,0.0008042787630192624
48524,0.794449,0,1,0.0,0.0008042787630192624
2302,0.053072,0,1,0.0,0.0008042787630192624
48522,0.794429,0,1,0.0,0.0008042787630192624
48521,0.794293,0,1,0.0,0.0008042787630192624
48520,0.794226,0,1,0.0,0.0008042787630192624
48519,0.79403,0,1,0.0,0.0008042787630192624
48518,0.793846,0,1,0.0,0.0008042787630192624
48517,0.793834,0,1,0.0,0.0008042787630192624
48516,0.7938149999999999,1,1,1.0,0.0008042787630192624
48515,0.7937960000000001,0,1,0.0,0.0008042787630192624
48514,0.793787,0,1,0.0,0.0008042787630192624
48513,0.793767,0,1,0.0,0.0008042787630192624
48492,0.7923060000000001,0,1,0.0,0.0008042787630192624
48490,0.792259,0,1,0.0,0.0008042787630192624
48529,0.794602,0,1,0.0,0.0008042787630192624
48461,0.790573,0,1,0.0,0.0008042787630192624
48468,0.791108,0,1,0.0,0.0008042787630192624
48467,0.790936,0,1,0.0,0.0008042787630192624
48466,0.790892,0,1,0.0,0.0008042787630192624
48465,0.790826,0,1,0.0,0.0008042787630192624
48464,0.790779,0,1,0.0,0.0008042787630192624
48463,0.790705,0,1,0.0,0.0008042787630192624
48462,0.790633,0,1,0.0,0.0008042787630192624
48460,0.790524,0,1,0.0,0.0008042787630192624
48489,0.792212,0,1,0.0,0.0008042787630192624
48459,0.790473,0,1,0.0,0.0008042787630192624
48458,0.79032,0,1,0.0,0.0008042787630192624
48457,0.790319,0,1,0.0,0.0008042787630192624
2305,0.053098,1,1,1.0,0.0008042787630192624
48455,0.790238,0,1,0.0,0.0008042787630192624
48454,0.7902319999999999,0,1,0.0,0.0008042787630192624
48453,0.790203,0,1,0.0,0.0008042787630192624
48469,0.791166,0,1,0.0,0.0008042787630192624
48470,0.791213,0,1,0.0,0.0008042787630192624
48471,0.791296,0,1,0.0,0.0008042787630192624
48472,0.791413,1,1,1.0,0.0008042787630192624
48488,0.792204,0,1,0.0,0.0008042787630192624
48487,0.792017,0,1,0.0,0.0008042787630192624
48486,0.791942,0,1,0.0,0.0008042787630192624
48485,0.791909,0,1,0.0,0.0008042787630192624
48484,0.7919069999999999,0,1,0.0,0.0008042787630192624
48483,0.7918609999999999,0,1,0.0,0.0008042787630192624
48481,0.7917850000000001,0,1,0.0,0.0008042787630192624
48480,0.791758,0,1,0.0,0.0008042787630192624
2304,0.053075,0,1,0.0,0.0008042787630192624
48478,0.791667,0,1,0.0,0.0008042787630192624
48477,0.791637,0,1,0.0,0.0008042787630192624
48476,0.791603,0,1,0.0,0.0008042787630192624
48475,0.791547,1,1,1.0,0.0008042787630192624
48474,0.791506,0,1,0.0,0.0008042787630192624
48473,0.791467,0,1,0.0,0.0008042787630192624
48528,0.79457,0,1,0.0,0.0008042787630192624
48530,0.794704,1,1,1.0,0.0008042787630192624
48607,0.798037,0,1,0.0,0.0008042787630192624
48580,0.7971630000000001,0,1,0.0,0.0008042787630192624
48587,0.7973100000000001,0,1,0.0,0.0008042787630192624
48586,0.797307,0,1,0.0,0.0008042787630192624
48585,0.797248,1,1,1.0,0.0008042787630192624
48584,0.797246,0,1,0.0,0.0008042787630192624
48583,0.79724,0,1,0.0,0.0008042787630192624
2298,0.053051999999999995,0,1,0.0,0.0008042787630192624
48581,0.797201,0,1,0.0,0.0008042787630192624
48579,0.797111,0,1,0.0,0.0008042787630192624
48569,0.7964439999999999,0,1,0.0,0.0008042787630192624
48578,0.796766,1,1,1.0,0.0008042787630192624
48576,0.796637,0,1,0.0,0.0008042787630192624
48575,0.796616,0,1,0.0,0.0008042787630192624
48574,0.796579,0,1,0.0,0.0008042787630192624
48573,0.796578,1,1,1.0,0.0008042787630192624
48572,0.796556,0,1,0.0,0.0008042787630192624
48571,0.796451,0,1,0.0,0.0008042787630192624
48588,0.797347,0,1,0.0,0.0008042787630192624
48589,0.797384,0,1,0.0,0.0008042787630192624
48590,0.797431,0,1,0.0,0.0008042787630192624
48591,0.797515,0,1,0.0,0.0008042787630192624
48606,0.797991,0,1,0.0,0.0008042787630192624
48605,0.7979649999999999,0,1,0.0,0.0008042787630192624
48604,0.7979470000000001,0,1,0.0,0.0008042787630192624
48603,0.797912,0,1,0.0,0.0008042787630192624
48602,0.7979069999999999,0,1,0.0,0.0008042787630192624
48601,0.7978390000000001,0,1,0.0,0.0008042787630192624
48600,0.797809,0,1,0.0,0.0008042787630192624
48599,0.797804,0,1,0.0,0.0008042787630192624
48598,0.7977989999999999,0,1,0.0,0.0008042787630192624
48597,0.79778,0,1,0.0,0.0008042787630192624
48596,0.797711,0,1,0.0,0.0008042787630192624
48595,0.797691,0,1,0.0,0.0008042787630192624
48594,0.7976850000000001,0,1,0.0,0.0008042787630192624
48593,0.797664,0,1,0.0,0.0008042787630192624
48592,0.797605,0,1,0.0,0.0008042787630192624
48570,0.7964479999999999,0,1,0.0,0.0008042787630192624
48568,0.796404,0,1,0.0,0.0008042787630192624
2301,0.053065999999999995,0,1,0.0,0.0008042787630192624
48540,0.795358,0,1,0.0,0.0008042787630192624
48547,0.795744,1,1,1.0,0.0008042787630192624
48546,0.795732,0,1,0.0,0.0008042787630192624
48545,0.795693,0,1,0.0,0.0008042787630192624
48544,0.795638,0,1,0.0,0.0008042787630192624
48543,0.7956270000000001,0,1,0.0,0.0008042787630192624
48542,0.7955810000000001,0,1,0.0,0.0008042787630192624
48541,0.795359,0,1,0.0,0.0008042787630192624
48539,0.795222,0,1,0.0,0.0008042787630192624
48567,0.796358,0,1,0.0,0.0008042787630192624
48538,0.7952020000000001,0,1,0.0,0.0008042787630192624
48537,0.7951779999999999,0,1,0.0,0.0008042787630192624
48536,0.7951590000000001,0,1,0.0,0.0008042787630192624
48535,0.795147,1,1,1.0,0.0008042787630192624
48534,0.7950699999999999,0,1,0.0,0.0008042787630192624
48533,0.794852,0,1,0.0,0.0008042787630192624
2300,0.053062,0,1,0.0,0.0008042787630192624
48548,0.795822,0,1,0.0,0.0008042787630192624
48549,0.795833,0,1,0.0,0.0008042787630192624
48550,0.795837,0,1,0.0,0.0008042787630192624
48551,0.795856,0,1,0.0,0.0008042787630192624
48566,0.796349,0,1,0.0,0.0008042787630192624
48565,0.796346,0,1,0.0,0.0008042787630192624
48564,0.796313,0,1,0.0,0.0008042787630192624
48563,0.796299,0,1,0.0,0.0008042787630192624
48562,0.796281,0,1,0.0,0.0008042787630192624
48561,0.796255,0,1,0.0,0.0008042787630192624
48560,0.796192,0,1,0.0,0.0008042787630192624
48559,0.796167,0,1,0.0,0.0008042787630192624
48558,0.796027,0,1,0.0,0.0008042787630192624
48557,0.7959999999999999,0,1,0.0,0.0008042787630192624
48556,0.795937,0,1,0.0,0.0008042787630192624
48555,0.795926,0,1,0.0,0.0008042787630192624
48554,0.795924,0,1,0.0,0.0008042787630192624
48553,0.7959069999999999,0,1,0.0,0.0008042787630192624
48552,0.795867,0,1,0.0,0.0008042787630192624
48768,0.8054479999999999,1,1,1.0,0.0008042787630192624
2285,0.052966,0,1,0.0,0.0008042787630192624
48770,0.805488,0,1,0.0,0.0008042787630192624
48978,0.816398,0,1,0.0,0.0008042787630192624
48986,0.816861,0,1,0.0,0.0008042787630192624
48985,0.816855,0,1,0.0,0.0008042787630192624
48984,0.816703,0,1,0.0,0.0008042787630192624
2269,0.05279400000000001,0,1,0.0,0.0008042787630192624
48981,0.816501,0,1,0.0,0.0008042787630192624
48980,0.816445,0,1,0.0,0.0008042787630192624
48979,0.8164239999999999,0,1,0.0,0.0008042787630192624
48977,0.816357,0,1,0.0,0.0008042787630192624
48968,0.815945,1,1,1.0,0.0008042787630192624
48976,0.8163020000000001,0,1,0.0,0.0008042787630192624
